date,home_team,away_team,country,country_full_home,country_full_away,rank_diff,point_diff,point_increase_home,point_increase_away,score_diff,home_won,lati_cn_home,long_cn_home,lati_cn_away,long_cn_away,neutral_0,neutral_1,rest_days_2.0,rest_days_3.0,rest_days_4.0,rest_days_5.0,rest_days_6.0,rest_days_7.0,rest_days_8.0,rest_days_9.0,rest_days_10.0,rest_days_11.0,rest_days_12.0,rest_days_13.0,rest_days_14.0
865612800,Nigeria,Kenya,Nigeria,Nigeria,Kenya,-0.5849902379801469,0.025791959637746383,0.10977078381534676,0.039231852596638674,3.0,1,0.0,0.0,9.105558,29.230916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865612800,Portugal,Albania,Portugal,Portugal,Albania,-1.7162751633830382,0.10179370234741937,-0.07637540150524248,-0.141369991079883,2.0,1,0.0,0.0,1.753459999999997,28.392785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865612800,Ukraine,Germany,Ukraine,Ukraine,Germany,0.8291159187734675,-0.07994959543658126,-0.11360463856936034,-0.10524962234457866,0.0,0,0.0,0.0,2.786258000000004,20.714054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Hungary,Norway,Hungary,Hungary,Norway,0.995481348979775,-0.07664517184050851,-0.07637540150524248,-0.033008884873969996,0.0,0,0.0,0.0,13.309529999999995,11.034358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Latvia,Austria,Latvia,Latvia,Austria,0.5795677734640062,-0.04690535947585386,-0.0019169273770067903,-0.06912925360927433,-2.0,-1,0.0,0.0,9.363404000000005,10.053117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Liberia,Namibia,Liberia,Liberia,Namibia,-0.05262086131996269,-0.003947852726908264,0.035312309687111056,-0.10524962234457866,-1.0,-1,0.0,0.0,29.385695,27.919909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Russia,Israel,Russia,Russia,Israel,-0.5350806089182547,0.03240080682989186,-0.03914616444112464,0.00311148386133434,2.0,1,0.0,0.0,30.477959,70.46714399999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Guinea,Burkina Faso,Guinea,Guinea,Burkina Faso,-0.6348998670420392,0.03240080682989186,-0.11360463856936034,-0.10524962234457866,2.0,1,0.0,0.0,2.292746000000001,8.135052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Spain,Czech Republic,Spain,Spain,Czech Republic,-0.03598431829933195,-0.007252276322981002,-0.11360463856936034,-0.141369991079883,1.0,1,0.0,0.0,9.353825,19.222182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Togo,Zimbabwe,Togo,Togo,Zimbabwe,0.37992925721643694,-0.03699208868763565,-0.11360463856936034,-0.141369991079883,1.0,1,0.0,0.0,27.634981,28.330075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Uruguay,Colombia,Uruguay,Uruguay,Colombia,0.7292966606496831,-0.06012305386014481,-0.18806311269759604,-0.17749035981518732,0.0,0,0.0,0.0,37.093647,18.531497999999992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Vietnam,Turkmenistan,Vietnam,Vietnam,Turkmenistan,-0.65153641006267,0.045618501214182816,-0.07637540150524248,-0.10524962234457866,-4.0,-1,0.0,0.0,24.911395,48.720921,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
865699200,South Africa,Zambia,South Africa,South Africa,Zambia,0.04719839680382183,-0.01055669991905374,-0.0019169273770067903,-0.06912925360927433,3.0,1,0.0,0.0,17.425584999999998,4.911826000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Finland,Azerbaijan,Finland,Finland,Azerbaijan,-0.8179018402689774,0.04231407761811007,-0.03914616444112464,-0.10524962234457866,3.0,1,0.0,0.0,21.781005,21.828776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Venezuela,Bolivia,Venezuela,Venezuela,Bolivia,1.361485295433652,-0.0931672898208722,-0.07637540150524248,-0.06912925360927433,0.0,0,0.0,0.0,22.713904,3.001077000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Estonia,Sweden,Estonia,Estonia,Sweden,1.361485295433652,-0.09647171341694494,-0.11360463856936034,-0.10524962234457866,-1.0,-1,0.0,0.0,1.5328889999999973,6.370106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Faroe Islands,Malta,Faroe Islands,Faroe Islands,Malta,0.16365419794823716,-0.020469970707271953,0.035312309687111056,-0.141369991079883,1.0,1,0.0,0.0,25.955139,21.287222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Argentina,Peru,Argentina,Argentina,Peru,-0.2855324636087933,0.012574265253455428,-0.07637540150524248,-0.033008884873969996,2.0,1,0.0,0.0,29.22613,11.39848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Belarus,Scotland,Belarus,Belarus,Scotland,1.1951198652273443,-0.08655844262872672,-0.11360463856936034,-0.10524962234457866,-1.0,-1,0.0,0.0,2.780892999999999,32.155989000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Bulgaria,Luxembourg,Bulgaria,Bulgaria,Luxembourg,-1.9159136796306073,0.11831582032778307,-0.07637540150524248,-0.10524962234457866,4.0,1,0.0,0.0,7.081389999999999,19.356247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Angola,Cameroon,Angola,Angola,Cameroon,0.4298388862783293,-0.03038324149549017,0.10977078381534676,0.11147259006724734,0.0,0,0.0,0.0,18.572414,5.519164999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Denmark,Bosnia and Herzegovina,Denmark,Denmark,Bosnia and Herzegovina,-1.866004050568715,0.11831582032778307,-0.03914616444112464,-0.06912925360927433,2.0,1,0.0,0.0,12.348033999999998,8.177290999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Ecuador,Chile,Ecuador,Ecuador,Chile,0.23020037003076013,-0.02707881789941743,-0.11360463856936034,-0.06912925360927433,0.0,0,0.0,0.0,33.843908,6.640437000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,Egypt,Tunisia,Egypt,Egypt,Tunisia,0.16365419794823716,-0.023774394303344694,-0.0019169273770067903,0.00311148386133434,0.0,0,0.0,0.0,7.0663639999999965,21.264999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,El Salvador,Mexico,El Salvador,El Salvador,Mexico,0.995481348979775,-0.07664517184050851,0.035312309687111056,-0.06912925360927433,-1.0,-1,0.0,0.0,9.840316,13.656254000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865699200,China PR,Tajikistan,China PR,China PR,Tajikistan,-1.5166366471354689,0.09848927875134662,-0.03914616444112464,0.00311148386133434,0.0,0,0.0,0.0,2.999373999999996,32.919304,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
865785600,Maldives,Syria,Iran,Maldives,Syria,1.078664064082929,-0.07664517184050851,-0.07637540150524248,-0.10524962234457866,-12.0,-1,29.225130000000004,19.532634,2.374167,14.691231000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
865958400,Australia,Solomon Islands,Australia,Australia,Solomon Islands,-1.7329117064036688,0.1050981259434921,-0.03914616444112464,-0.10524962234457866,13.0,1,0.0,0.0,15.628688000000002,26.381058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865958400,Iceland,Lithuania,Iceland,Iceland,Lithuania,0.4631119723195907,-0.04360093587978112,-0.07637540150524248,-0.033008884873969996,0.0,0,0.0,0.0,9.793612999999992,42.90211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865958400,New Zealand,Papua New Guinea,New Zealand,New Zealand,Papua New Guinea,-0.6182633240214084,0.03240080682989186,-0.2252923497617139,-0.10524962234457866,7.0,1,0.0,0.0,34.585564,30.930421000000024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865958400,Pakistan,Kazakhstan,Pakistan,Pakistan,Kazakhstan,0.26347345607202177,-0.023774394303344694,-0.07637540150524248,-0.10524962234457866,-7.0,-1,0.0,0.0,17.644252,2.42143200000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
866131200,Australia,Tahiti,Australia,Australia,Tahiti,-2.2320079970225923,0.13483793830814678,-0.03914616444112464,-0.17749035981518732,5.0,1,0.0,0.0,7.623498000000001,283.201136,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
866131200,Yemen,Indonesia,Yemen,Yemen,Indonesia,0.5629312304433755,-0.04690535947585386,0.10977078381534676,0.00311148386133434,0.0,0,0.0,0.0,16.342002,65.40493900000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
866217600,Poland,Georgia,Poland,Poland,Georgia,-0.7347191251658237,0.035705230425964594,-0.11360463856936034,-0.10524962234457866,3.0,1,0.0,0.0,9.604031,24.211756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
866304000,Fiji,Papua New Guinea,Fiji,Fiji,Papua New Guinea,-0.2522593775675318,0.002660994465237213,-0.07637540150524248,-0.10524962234457866,2.0,1,0.0,0.0,10.263199999999998,35.45886300000001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
866304000,Solomon Islands,Tahiti,Australia,Solomon Islands,Tahiti,-0.4851709798563623,0.019183112445600906,-0.07637540150524248,-0.17749035981518732,3.0,1,15.628688000000002,26.381058,7.623498000000001,283.201136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
866476800,Australia,Solomon Islands,Australia,Australia,Solomon Islands,-1.7329117064036688,0.1050981259434921,-0.03914616444112464,-0.10524962234457866,4.0,1,0.0,0.0,15.628688000000002,26.381058,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
866563200,New Zealand,Fiji,New Zealand,New Zealand,Fiji,-0.6348998670420392,0.035705230425964594,0.10977078381534676,-0.10524962234457866,5.0,1,0.0,0.0,24.322364,4.528441999999984,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
866649600,Australia,Tahiti,Australia,Australia,Tahiti,-2.2819176260844842,0.1381423619042195,-0.03914616444112464,-0.10524962234457866,2.0,1,0.0,0.0,7.623498000000001,283.201136,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
866736000,Iraq,Pakistan,Iraq,Iraq,Pakistan,-1.6164559052592535,0.09518485515527388,-0.07637540150524248,-0.06912925360927433,5.0,1,0.0,0.0,2.8478700000000003,25.665825000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
866736000,Uzbekistan,Indonesia,Uzbekistan,Uzbekistan,Indonesia,-0.26889592058816253,0.009269841657382689,0.10977078381534676,-0.06912925360927433,3.0,1,0.0,0.0,42.166766,49.336065000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
866822400,Papua New Guinea,Fiji,Papua New Guinea,Papua New Guinea,Fiji,0.0971080258657141,-0.01386112351512648,0.035312309687111056,-0.10524962234457866,-1.0,-1,0.0,0.0,10.263199999999998,35.45886300000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
866822400,Tahiti,Solomon Islands,Australia,Tahiti,Solomon Islands,0.529658144402114,-0.04029651228370839,-0.07637540150524248,-0.10524962234457866,0.0,0,7.623498000000001,283.201136,15.628688000000002,26.381058,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
866908800,Nepal,Oman,Japan,Nepal,Oman,0.8790255478353597,-0.07994959543658126,-0.07637540150524248,-0.17749035981518732,-6.0,-1,7.809967000000004,54.128916,14.692241000000005,82.32966900000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
866908800,Lebanon,Kuwait,Lebanon,Lebanon,Kuwait,0.5462946874227448,-0.04360093587978112,-0.0019169273770067903,-0.033008884873969996,-2.0,-1,0.0,0.0,4.543060999999998,11.619481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
866908800,Tajikistan,Turkmenistan,Tajikistan,Tajikistan,Turkmenistan,-0.05262086131996269,-0.007252276322981002,0.295916969135936,0.21983369627316032,5.0,1,0.0,0.0,0.1086850000000012,11.719815000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
866908800,China PR,Vietnam,China PR,China PR,Vietnam,-0.834538383289608,0.04892292481025555,-0.03914616444112464,-0.141369991079883,4.0,1,0.0,0.0,21.803336,4.081801999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
866908800,Japan,Macau,Japan,Japan,Macau,-2.564738857435207,0.15796890348065593,-0.03914616444112464,-0.10524962234457866,10.0,1,0.0,0.0,14.006079000000003,24.709051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
867168000,Japan,Nepal,Japan,Japan,Nepal,-2.198734910981331,0.14144678550029222,-0.03914616444112464,-0.10524962234457866,3.0,1,0.0,0.0,7.809967000000004,54.128916,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
867168000,Macau,Oman,Japan,Macau,Oman,1.2450294942892366,-0.09647171341694494,-0.07637540150524248,-0.17749035981518732,-2.0,-1,14.006079000000003,24.709051,14.692241000000005,82.32966900000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
867427200,Japan,Oman,Japan,Japan,Oman,-1.3336346739085312,0.07205388998276471,-0.03914616444112464,-0.17749035981518732,0.0,0,0.0,0.0,14.692241000000005,82.32966900000001,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
867427200,Macau,Nepal,Japan,Macau,Nepal,0.37992925721643694,-0.02707881789941743,-0.07637540150524248,-0.10524962234457866,1.0,1,14.006079000000003,24.709051,7.809967000000004,54.128916,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
867427200,New Zealand,Australia,New Zealand,New Zealand,Australia,1.428031467516175,-0.10308056060909042,0.10977078381534676,-0.06912925360927433,-3.0,-1,0.0,0.0,15.626158999999998,41.11083500000001,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
867513600,Cambodia,Uzbekistan,Cambodia,Cambodia,Uzbekistan,1.527850725639959,-0.10968940780123587,-0.07637540150524248,0.07535222133194301,-3.0,-1,0.0,0.0,28.811812,40.40570099999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
867513600,Kazakhstan,Iraq,Kazakhstan,Kazakhstan,Iraq,1.028754435021037,-0.07334074824443576,0.295916969135936,-0.10524962234457866,2.0,1,0.0,0.0,14.796382,23.244392999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
868032000,Chile,Colombia,Chile,Chile,Colombia,0.2468369130513909,-0.03038324149549017,-0.07637540150524248,-0.10524962234457866,3.0,1,0.0,0.0,40.246015,2.754363999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
868118400,Venezuela,Ecuador,Venezuela,Venezuela,Ecuador,1.2283929512686058,-0.08655844262872672,-0.03914616444112464,-0.06912925360927433,0.0,0,0.0,0.0,8.254989,11.593676000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
868118400,Peru,Bolivia,Peru,Peru,Bolivia,0.0971080258657141,-0.020469970707271953,-0.07637540150524248,-0.06912925360927433,1.0,1,0.0,0.0,7.100187000000002,11.426499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
868118400,Australia,New Zealand,Australia,Australia,New Zealand,-1.400180845991054,0.08196716077098293,-0.03914616444112464,0.07535222133194301,2.0,1,0.0,0.0,15.626158999999998,41.11083500000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
868118400,Paraguay,Argentina,Paraguay,Paraguay,Argentina,0.1470176549276064,-0.020469970707271953,-0.07637540150524248,-0.033008884873969996,-1.0,-1,0.0,0.0,14.973594000000002,5.172840000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
869328000,Argentina,Venezuela,Argentina,Argentina,Venezuela,-1.5332731901560996,0.09188043155920116,-0.03914616444112464,-0.06912925360927433,2.0,1,0.0,0.0,44.839847,2.9730580000000018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
869328000,Bolivia,Uruguay,Bolivia,Bolivia,Uruguay,-0.41862480777383926,0.019183112445600906,0.10977078381534676,-0.033008884873969996,1.0,1,0.0,0.0,16.232625,7.822817999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
869328000,Chile,Paraguay,Chile,Chile,Paraguay,0.08047148284508338,-0.01386112351512648,-0.07637540150524248,-0.10524962234457866,1.0,1,0.0,0.0,12.232644000000004,13.099137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
869328000,Colombia,Ecuador,Colombia,Colombia,Ecuador,-0.2855324636087933,0.012574265253455428,-0.07637540150524248,0.00311148386133434,1.0,1,0.0,0.0,6.402107,3.8860730000000094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
871142400,Costa Rica,El Salvador,Costa Rica,Costa Rica,El Salvador,-0.30216900662942403,0.009269841657382689,-0.07637540150524248,-0.06912925360927433,0.0,0,0.0,0.0,4.045268,5.143101999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
871660800,South Africa,Congo,South Africa,South Africa,Congo,-1.2338154157847465,0.062140619194546505,-0.11360463856936034,-0.141369991079883,1.0,1,0.0,0.0,30.331461,7.109846999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
871660800,Burkina Faso,Kenya,Burkina Faso,Burkina Faso,Kenya,0.04719839680382183,-0.01386112351512648,-0.11360463856936034,-0.10524962234457866,-2.0,-1,0.0,0.0,12.261892,39.467786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
871660800,Morocco,Gabon,Morocco,Morocco,Gabon,-0.7513556681864543,0.039009654022037335,-0.03914616444112464,-0.06912925360927433,2.0,1,0.0,0.0,32.595391,18.702064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
871747200,Zimbabwe,Cameroon,Zimbabwe,Zimbabwe,Cameroon,0.28010999909265255,-0.020469970707271953,-0.03914616444112464,-0.141369991079883,-1.0,-1,0.0,0.0,26.38516,16.800134999999997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
871747200,Tunisia,Namibia,Tunisia,Tunisia,Namibia,-0.8511749263102388,0.045618501214182816,-0.03914616444112464,0.00311148386133434,4.0,1,0.0,0.0,56.844557,8.952911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
871747200,Togo,Angola,Togo,Togo,Angola,0.31338308513391405,-0.03038324149549017,-0.07637540150524248,-0.06912925360927433,0.0,0,0.0,0.0,19.822235,17.049105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
871747200,Guinea,Nigeria,Guinea,Guinea,Nigeria,0.11374456888634486,-0.01716554711119922,-0.11360463856936034,-0.141369991079883,1.0,1,0.0,0.0,0.863588,18.371922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
871747200,Ghana,Sierra Leone,Ghana,Ghana,Sierra Leone,-0.7180825821451929,0.02909638323381912,-0.15083387563347822,-0.10524962234457866,-2.0,-1,0.0,0.0,0.5140279999999997,10.756695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
871747200,Egypt,Liberia,Egypt,Egypt,Liberia,-0.9177210983927618,0.04231407761811007,-0.03914616444112464,-0.10524962234457866,5.0,1,0.0,0.0,20.392498,40.231997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Portugal,Armenia,Portugal,Portugal,Armenia,-1.2837250448466386,0.07535831357883746,-0.07637540150524248,-0.10524962234457866,2.0,1,0.0,0.0,0.6692269999999994,53.262643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Northern Ireland,Germany,Northern Ireland,Northern Ireland,Germany,1.1285736931448214,-0.08325401903265398,-0.07637540150524248,-0.10524962234457866,-2.0,-1,0.0,0.0,3.622009,16.943826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Turkey,Wales,Turkey,Turkey,Wales,-0.6348998670420392,0.025791959637746383,-0.15083387563347822,-0.10524962234457866,2.0,1,0.0,0.0,13.166954999999994,39.027022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Czech Republic,Faroe Islands,Czech Republic,Czech Republic,Faroe Islands,-1.6330924482798843,0.09848927875134662,-0.07637540150524248,0.039231852596638674,2.0,1,0.0,0.0,12.075142999999995,22.384768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Uruguay,Chile,Uruguay,Uruguay,Chile,0.4631119723195907,-0.03699208868763565,-0.11360463856936034,-0.06912925360927433,1.0,1,0.0,0.0,3.1523680000000027,15.777133999999997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Venezuela,Peru,Venezuela,Venezuela,Peru,1.2283929512686058,-0.08986286622479947,-0.07637540150524248,-0.10524962234457866,-3.0,-1,0.0,0.0,15.613717,8.425421999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Liechtenstein,Iceland,Liechtenstein,Liechtenstein,Iceland,1.2450294942892366,-0.09647171341694494,-0.07637540150524248,-0.10524962234457866,-4.0,-1,0.0,0.0,17.797050999999996,28.576208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Ukraine,Albania,Ukraine,Ukraine,Albania,-1.1506327006815926,0.06874946638669198,-0.11360463856936034,-0.141369991079883,1.0,1,0.0,0.0,7.226101,10.997249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Republic of Ireland,Lithuania,Republic of Ireland,Republic of Ireland,Lithuania,0.23020037003076013,-0.020469970707271953,-0.07637540150524248,0.00311148386133434,0.0,0,0.0,0.0,1.756528000000003,32.125165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Bulgaria,Israel,Bulgaria,Bulgaria,Israel,-0.3354420926706856,0.012574265253455428,-0.07637540150524248,-0.033008884873969996,1.0,1,0.0,0.0,11.687832,9.365782000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Finland,Norway,Finland,Finland,Norway,0.8457524617940982,-0.06342747745621756,-0.0019169273770067903,-0.06912925360927433,-4.0,-1,0.0,0.0,1.452086000000001,17.279204999999997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Estonia,Austria,Estonia,Estonia,Austria,0.9622082629385136,-0.0667319010522903,-0.11360463856936034,-0.10524962234457866,-3.0,-1,0.0,0.0,11.079041000000004,10.463535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Ecuador,Paraguay,Ecuador,Ecuador,Paraguay,0.04719839680382183,-0.01386112351512648,-0.03914616444112464,-0.10524962234457866,1.0,1,0.0,0.0,21.611264,19.739574000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Colombia,Bolivia,Colombia,Colombia,Bolivia,-0.11916703340248572,0.002660994465237213,-0.03914616444112464,-0.10524962234457866,3.0,1,0.0,0.0,20.861022,10.708679999999994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Bosnia and Herzegovina,Denmark,Bosnia and Herzegovina,Bosnia and Herzegovina,Denmark,1.9104912151144666,-0.13942922016589052,-0.07637540150524248,-0.10524962234457866,3.0,1,0.0,0.0,12.348033999999998,8.177290999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Belarus,Sweden,Belarus,Belarus,Sweden,1.3115756663717597,-0.09647171341694494,-0.11360463856936034,-0.06912925360927433,-1.0,-1,0.0,0.0,6.418354000000001,9.309888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872006400,Hungary,Switzerland,Hungary,Hungary,Switzerland,0.1470176549276064,-0.020469970707271953,-0.07637540150524248,-0.10524962234457866,0.0,0,0.0,0.0,0.3443060000000031,11.275792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872352000,Slovakia,Czech Republic,Slovakia,Slovakia,Czech Republic,0.08047148284508338,-0.020469970707271953,-0.07637540150524248,-0.10524962234457866,1.0,1,0.0,0.0,1.148465999999999,4.226062000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872352000,Uzbekistan,Yemen,Uzbekistan,Uzbekistan,Yemen,-0.767992211207085,0.039009654022037335,-0.07637540150524248,-0.10524962234457866,4.0,1,0.0,0.0,25.824764,16.068874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
873475200,Liechtenstein,Romania,Liechtenstein,Liechtenstein,Romania,2.509406763857174,-0.17908230331876338,-0.07637540150524248,-0.21361072855049168,-7.0,-1,0.0,0.0,1.2228389999999931,15.411387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
873475200,Netherlands,Belgium,Netherlands,Netherlands,Belgium,-0.5184440658976239,0.025791959637746383,-0.11360463856936034,-0.10524962234457866,2.0,1,0.0,0.0,1.6287459999999996,0.8213300000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
873475200,Latvia,Estonia,Latvia,Latvia,Estonia,-0.43526135079447004,0.015878688849528165,-0.03914616444112464,-0.141369991079883,1.0,1,0.0,0.0,1.715637000000001,0.4104179999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
873475200,Switzerland,Finland,Switzerland,Switzerland,Finland,-0.0027112322580704236,-0.01055669991905374,-0.07637540150524248,-0.033008884873969996,-1.0,-1,0.0,0.0,15.105922,17.520639,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
873475200,Slovenia,Greece,Slovenia,Slovenia,Greece,0.8291159187734675,-0.05351420666799934,-0.07637540150524248,-0.141369991079883,-3.0,-1,0.0,0.0,7.077033,6.828848999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
873475200,Iceland,Republic of Ireland,Iceland,Iceland,Republic of Ireland,0.5629312304433755,-0.04690535947585386,-0.07637540150524248,-0.10524962234457866,0.0,0,0.0,0.0,11.550140999999996,10.776945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
873475200,Germany,Portugal,Germany,Germany,Portugal,-0.41862480777383926,0.019183112445600906,-0.07637540150524248,-0.10524962234457866,0.0,0,0.0,0.0,11.765819,18.67598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
873475200,Faroe Islands,Czech Republic,Faroe Islands,Faroe Islands,Czech Republic,1.6609430698050052,-0.11960267858945409,0.0725415467512289,-0.10524962234457866,-2.0,-1,0.0,0.0,12.075142999999995,22.384768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
873475200,Croatia,Bosnia and Herzegovina,Croatia,Croatia,Bosnia and Herzegovina,-1.3835443029704233,0.08196716077098293,-0.07637540150524248,-0.10524962234457866,1.0,1,0.0,0.0,1.184114000000001,2.479075999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
873475200,Azerbaijan,Norway,Azerbaijan,Azerbaijan,Norway,1.8605815860525745,-0.13282037297374505,-0.07637540150524248,-0.06912925360927433,-1.0,-1,0.0,0.0,20.328919,39.107981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
873475200,Austria,Sweden,Austria,Austria,Sweden,0.33001962815454483,-0.03038324149549017,-0.07637540150524248,-0.06912925360927433,1.0,1,0.0,0.0,12.61193,4.093429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
873475200,Armenia,Albania,Armenia,Armenia,Albania,-0.2522593775675318,0.009269841657382689,-0.07637540150524248,-0.141369991079883,3.0,1,0.0,0.0,1.0842329999999976,24.869858000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
873561600,Luxembourg,Cyprus,Luxembourg,Luxembourg,Cyprus,0.8623890048147289,-0.0667319010522903,-0.11360463856936034,-0.10524962234457866,-2.0,-1,0.0,0.0,14.688859999999998,27.300276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
